timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1679058000,Mar 17 2023 - 1:00pm,complete,N/A,Dhamk,Al Batin,Mohammed Al Esmaiel,21,1.30,0.20,1.33,0.13,1,0,1,1,1,0,"6","",5,2,4,0,2,0,0,4,0,2,14,12,9,2,2,6,25,9,43,57,1.44,0.93,1.73,1.22,2.55,50,85,55,25,0,20,65,45,85,7.80,4.00,1.63,3.85,4.10,1.20,1.78,2.57,4.42,1.82,1.88,Dhamak Club Stadium (Khamis Mushait)
1679074200,Mar 17 2023 - 5:30pm,complete,N/A,Al Wahda,Al Taawon,Sami Al Jires,21,1.60,2.20,1.13,2.00,1,1,2,0,0,0,"65","46",9,6,1,0,2,0,0,1,1,1,5,13,2,4,1,4,9,15,52,48,1.67,1.68,0.85,1.20,2.60,50,75,50,25,10,30,75,50,85,10.70,4.80,2.91,3.30,2.10,1.25,1.91,2.95,5.30,1.68,2.05,King Abdulaziz Sports City Stadium (Makkah (Mecca))
1679144400,Mar 18 2023 - 1:00pm,complete,N/A,Al Fateh,Al Ittihad,Andrés Matonte,21,1.60,2.40,1.40,2.27,1,5,6,2,1,1,"41","7,50,59,90,90'8",3,6,3,0,3,0,1,2,2,1,10,21,4,10,5,9,5,10,55,45,1.43,1.30,1.51,2.32,2.40,35,75,45,15,10,20,75,45,80,9.60,3.40,4.10,3.75,1.67,1.21,1.73,2.67,4.67,1.68,2.05,Prince Abdullah bin Jalawi Sports City Stadium (Al-Hasa)
1679160600,Mar 18 2023 - 5:30pm,complete,N/A,Al Raed,Al Shabab,Khaled Al Teris,21,1.00,1.89,1.20,1.60,2,2,4,2,2,0,"25,37","58,75",2,9,2,0,0,0,1,1,0,0,8,26,6,7,1,12,16,9,28,72,1.08,1.75,1.27,2.72,3.21,74,85,64,37,26,47,90,47,84,12.68,3.66,6.00,4.40,1.40,1.20,1.70,2.57,4.42,1.82,1.88,King Abdullah Sport City Stadium (Buraydah (Buraidah))
1679160600,Mar 18 2023 - 5:30pm,complete,N/A,Al Nassr,Abha,Fernando Rapallini,21,2.60,0.90,2.60,0.60,2,1,3,1,0,1,"78,86","26",13,2,4,0,5,1,2,2,1,5,18,10,6,5,8,2,15,14,70,30,1.86,1.49,1.89,0.93,2.75,50,80,60,35,5,15,85,55,85,10.00,2.90,1.20,6.25,10.00,1.11,1.45,2.25,3.24,1.91,1.80,Mrsool Park (Ar-Riyāḍ (Riyadh))
1679160600,Mar 18 2023 - 5:30pm,complete,N/A,Al Hilal,Al Ittifaq,Daniele Orsato,21,1.89,0.90,2.07,0.87,3,0,3,2,2,0,"15,34,90","",4,1,1,0,3,0,0,1,1,2,17,8,8,0,5,5,3,4,70,30,2.06,0.85,1.92,0.51,2.30,44,80,49,11,0,31,68,34,75,13.24,4.03,1.47,4.40,5.25,1.24,1.78,2.83,4.97,1.88,1.82,Prince Faisal bin Fahd Stadium (Ar-Riyāḍ (Riyadh))
1680375600,Apr 01 2023 - 7:00pm,complete,N/A,Al Hilal,Al Khaleej,João Pedro Silva Pinheiro,16,2.00,0.33,2.07,0.73,2,0,2,2,2,0,"39,45'6","",8,3,1,0,2,0,1,0,1,1,15,10,6,3,6,5,12,12,64,36,2.05,1.37,1.75,1.05,2.51,36,84,52,16,0,21,58,52,95,14.46,3.87,1.29,5.00,7.50,1.14,1.58,2.35,3.90,2.00,1.66,Prince Faisal bin Fahd Stadium (Ar-Riyāḍ (Riyadh))
1680634800,Apr 04 2023 - 7:00pm,complete,N/A,Al Feiha,Al Hilal,N/A,17,1.33,2.11,1.13,1.87,0,2,2,1,0,1,"","45'1,90'2",4,4,1,0,1,0,0,1,0,1,9,14,3,5,5,6,8,14,40,60,1.50,1.80,1.19,1.60,2.61,50,78,44,28,11,33,84,33,73,11.55,3.11,7.00,4.25,1.36,1.14,1.67,2.40,3.96,1.80,1.86,Al Majma'ah Sports City Stadium (Al Majma'ah)
1680634800,Apr 04 2023 - 7:00pm,complete,N/A,Al Adalh,Al Nassr,N/A,22,1.10,2.00,1.13,1.87,0,5,5,1,0,1,"","40,55,66,78,90'8",3,1,1,0,1,0,1,0,0,1,10,14,4,10,2,3,11,11,46,54,1.19,1.35,1.01,1.87,2.55,30,75,55,25,5,25,65,55,80,11.80,4.40,17.00,6.50,1.15,1.17,1.53,2.20,4.00,2.00,1.77,Prince Abdullah bin Jalawi Sports City Stadium (Al-Hasa)
1680634800,Apr 04 2023 - 7:00pm,complete,N/A,Al Ittihad,Dhamk,Istvan Kovacs,22,2.30,1.20,2.53,1.07,3,0,3,2,2,0,"14,37,87","",6,4,2,1,2,0,2,1,1,1,13,8,7,2,4,5,11,5,50,50,1.69,1.25,1.55,0.97,2.40,40,70,50,25,5,20,70,45,75,8.60,3.40,1.25,5.00,11.00,1.14,1.60,2.30,4.00,1.88,1.82,King Abdullah Sports City (Jeddah)
1680721200,Apr 05 2023 - 7:00pm,complete,N/A,Al Batin,Al Wahda,N/A,22,0.70,0.50,1.20,1.00,2,0,2,1,1,0,"20,79","",2,4,2,0,2,0,1,1,0,2,7,16,4,6,2,4,14,16,40,60,0.98,1.23,1.06,1.51,2.60,40,65,50,30,15,30,75,35,75,6.20,5.50,3.00,3.40,2.05,1.30,2.03,3.00,5.40,1.83,1.83,Al-Batin FC Stadium (Hafar Al-Batin)
1680721200,Apr 05 2023 - 7:00pm,complete,N/A,Abha,Al Taawon,Raed Al Zahrani,22,1.40,2.09,1.60,2.00,1,1,2,0,0,0,"63","68",6,4,2,0,3,1,1,1,1,3,17,10,6,4,7,3,10,8,51,49,1.29,1.63,1.71,1.31,2.82,67,91,68,19,5,29,72,72,91,10.86,4.15,2.63,3.40,2.30,1.22,1.89,2.79,5.15,1.83,1.83,Prince Sultan bin Abdulaziz Sports City Stadium (Abha)
1680721200,Apr 05 2023 - 7:00pm,complete,N/A,Al Ta'ee,Al Raed,Shukri Al Hanfosh,22,1.50,1.40,1.47,1.07,2,2,4,4,2,2,"24,32","8,28",1,4,2,0,0,0,1,1,0,0,6,9,3,6,2,1,15,11,51,49,1.40,1.25,0.84,1.36,2.60,45,70,65,25,5,20,85,50,75,10.70,3.70,2.10,3.30,3.00,1.25,1.79,3.00,5.35,1.73,2.00,Prince Abdul Aziz bin Musa'ed Stadium (Ha'il (Hail))
1680807600,Apr 06 2023 - 7:00pm,complete,N/A,Al Fateh,Al Khaleej,Abdulsamad Bakri,22,1.45,0.30,1.40,0.73,2,0,2,0,0,0,"65,90'2","",5,1,3,0,3,0,1,2,1,2,12,14,6,6,3,4,11,15,61,39,1.44,1.34,1.49,1.44,2.55,23,76,38,23,14,24,76,48,81,9.48,3.25,1.83,3.50,3.50,1.25,1.79,3.10,5.60,1.80,1.91,Prince Abdullah bin Jalawi Sports City Stadium (Al-Hasa)
1680894000,Apr 07 2023 - 7:00pm,complete,N/A,Al Shabab,Al Hilal,Majed Al Shamrani,22,2.36,2.20,2.13,1.87,3,0,3,0,0,0,"55,68,90'7","",3,6,1,0,2,1,0,1,1,2,14,12,9,5,5,4,12,12,37,63,1.81,1.78,1.76,1.41,2.72,38,76,52,34,15,33,91,38,67,12.09,2.88,2.90,3.50,2.14,1.20,1.68,2.88,5.50,1.67,2.10,Prince Faisal bin Fahd Stadium (Ar-Riyāḍ (Riyadh))
1681066800,Apr 09 2023 - 7:00pm,complete,N/A,Al Taawon,Al Ittifaq,Khaled Al Teris,23,1.20,0.82,1.67,0.87,1,1,2,1,0,1,"79","6",11,4,2,0,1,0,0,2,0,1,27,17,8,6,11,7,11,9,57,43,1.55,0.82,2.38,1.54,2.21,39,72,38,15,5,33,76,25,78,8.55,3.02,1.80,3.60,4.22,1.33,1.98,3.75,6.30,1.90,1.83,King Abdullah Sport City Stadium (Buraydah (Buraidah))
1681066800,Apr 09 2023 - 7:00pm,complete,N/A,Abha,Al Batin,N/A,23,1.36,0.18,1.60,0.13,3,2,5,3,2,1,"6,42,77","38,90'4",5,6,4,0,2,0,0,4,1,1,9,19,7,7,1,8,19,12,43,57,1.33,0.96,1.40,2.06,2.82,55,91,64,27,0,18,64,69,91,7.91,4.09,1.78,3.78,4.12,1.21,1.77,2.90,5.05,1.67,2.03,Prince Sultan bin Abdulaziz Sports City Stadium (Abha)
1681066800,Apr 09 2023 - 7:00pm,complete,N/A,Al Feiha,Al Nassr,Tamás Bognár,23,1.20,2.09,1.13,1.87,0,0,0,0,0,0,"","",1,7,2,0,1,0,0,2,1,0,6,19,2,4,3,12,7,13,40,60,1.47,1.40,0.72,1.83,2.61,34,77,52,28,9,38,77,33,82,9.75,3.21,10.50,6.00,1.18,1.12,1.60,2.20,3.75,1.91,1.80,Al Majma'ah Sports City Stadium (Al Majma'ah)
1681070400,Apr 09 2023 - 8:00pm,complete,N/A,Al Wahda,Al Ittihad,Artur Manuel Ribeiro Soares Dias,23,1.55,2.45,1.13,2.27,1,2,3,2,0,2,"69","20,30",5,9,2,0,3,0,0,2,1,2,10,9,3,4,3,4,8,15,54,46,1.59,1.40,1.04,1.32,2.45,45,73,46,18,9,27,64,45,82,11.09,4.18,7.39,4.10,1.42,1.20,1.81,3.30,5.60,2.40,1.53,King Abdulaziz Sports City Stadium (Makkah (Mecca))
1681153200,Apr 10 2023 - 7:00pm,complete,N/A,Al Raed,Al Fateh,Sultan Al-Harbi,23,1.00,1.60,1.20,1.47,0,3,3,2,0,2,"","37,45'8,53",0,6,1,1,3,0,2,0,1,2,8,15,2,8,4,1,11,16,36,64,1.10,1.47,0.72,1.63,3.24,72,86,72,43,19,42,81,68,96,9.64,4.29,3.15,3.40,2.10,1.12,1.67,2.49,4.33,1.44,2.70,King Abdullah Sport City Stadium (Buraydah (Buraidah))
1681153200,Apr 10 2023 - 7:00pm,complete,N/A,Al Hilal,Al Ta'ee,Georgi Kabakov,23,2.09,1.00,2.07,0.80,2,2,4,2,0,2,"57,72","25,35",11,1,0,0,4,0,0,0,0,4,26,10,10,7,8,3,9,9,72,28,2.02,1.55,2.84,1.40,2.91,55,96,64,27,5,41,64,55,87,14.27,4.36,1.28,5.20,8.00,1.19,1.51,2.33,4.37,1.95,1.75,Prince Faisal bin Fahd Stadium (Ar-Riyāḍ (Riyadh))
1681153200,Apr 10 2023 - 7:00pm,complete,N/A,Dhamk,Al Adalh,Mohammed Al Hoaish,23,1.45,0.55,1.33,0.73,2,2,4,4,2,2,"16,32","28,30",6,6,3,0,2,0,1,2,2,0,14,12,6,4,6,7,14,13,45,55,1.46,0.96,1.62,1.43,2.46,55,73,50,23,18,32,73,46,69,8.81,4.37,1.72,3.60,4.35,1.24,1.84,2.93,5.45,1.83,1.83,Dhamak Club Stadium (Khamis Mushait)
1681239600,Apr 11 2023 - 7:00pm,complete,N/A,Al Khaleej,Al Shabab,Sami Al Jires,23,1.27,1.80,1.33,1.60,2,3,5,4,2,2,"14,38","3,6,59",2,7,2,0,3,0,1,1,1,2,15,10,8,5,3,4,15,17,50,50,1.07,1.86,1.76,1.34,2.88,58,82,63,29,15,38,87,53,72,12.26,3.31,6.00,4.30,1.42,1.20,1.50,2.57,4.45,1.80,1.90,Prince Mohamed bin Fahd Stadium (Ad Dammām (Dammam))
1681498800,Apr 14 2023 - 7:00pm,complete,N/A,Al Ittifaq,Al Feiha,Mohammed Al Hoaish,22,1.40,1.09,1.60,1.07,1,0,1,0,0,0,"90'1","",3,8,1,0,1,0,0,1,0,1,10,18,3,6,4,6,7,16,46,54,1.42,1.14,1.04,1.68,2.75,57,85,58,19,14,29,67,52,86,8.50,3.46,2.38,3.25,2.80,1.33,2.02,3.30,6.50,1.78,2.01,Prince Mohamed bin Fahd Stadium (Ad Dammām (Dammam))
1681498800,Apr 14 2023 - 7:00pm,complete,N/A,Al Batin,Al Hilal,Faisal Alblwi,24,0.91,2.00,1.20,1.87,1,0,1,0,0,0,"47","",3,9,3,0,3,0,0,3,1,2,15,26,7,4,6,10,11,14,29,71,0.99,1.75,1.55,1.86,2.91,41,73,55,41,18,32,87,45,73,9.64,4.73,7.50,4.60,1.35,1.18,1.52,2.32,4.80,1.95,1.80,Al-Batin FC Stadium (Hafar Al-Batin)
1681844400,Apr 18 2023 - 7:00pm,complete,N/A,Al Hilal,Al Nassr,Michael Oliver,25,2.00,2.00,2.07,1.87,2,0,2,1,1,0,"42,62","",5,3,3,0,4,0,0,3,1,3,15,12,7,4,3,7,20,12,52,48,2.09,1.43,1.51,1.21,2.75,38,79,63,34,9,42,67,50,80,14.67,3.75,2.00,3.30,3.20,1.22,1.61,2.62,4.50,1.62,2.20,King Fahd International Stadium (Ar-Riyāḍ (Riyadh))
1682611200,Apr 27 2023 - 4:00pm,complete,N/A,Al Adalh,Al Taawon,Sultan Al-Harbi,24,1.00,2.00,1.13,2.00,2,1,3,2,2,0,"1,40","51",5,3,3,0,0,0,0,3,0,0,9,12,4,6,2,3,14,17,48,52,1.17,1.61,1.07,1.55,2.66,52,87,53,18,9,13,66,70,92,10.80,4.94,3.85,3.65,1.63,1.20,1.73,2.67,4.85,1.80,1.91,Prince Abdullah bin Jalawi Sports City Stadium (Al-Hasa)
1682611200,Apr 27 2023 - 4:00pm,complete,N/A,Al Ta'ee,Abha,N/A,24,1.45,0.82,1.47,0.60,1,0,1,1,1,0,"25","",3,7,3,0,1,0,1,2,1,0,13,14,5,5,7,6,14,7,42,58,1.35,1.44,1.53,1.60,2.87,50,82,64,36,5,23,87,50,87,10.09,3.91,1.86,3.35,3.15,1.18,1.67,2.54,4.50,1.67,2.10,Prince Abdul Aziz bin Musa'ed Stadium (Ha'il (Hail))
1682620200,Apr 27 2023 - 6:30pm,complete,N/A,Al Ittihad,Al Shabab,Srđan Jovanović,24,2.36,1.91,2.53,1.60,2,1,3,1,1,0,"18,90'16","68",4,3,4,1,3,0,1,4,0,3,11,23,8,6,2,11,11,16,34,66,1.68,1.81,1.65,2.12,2.77,46,73,59,32,18,36,82,36,73,12.82,3.19,2.00,3.40,3.05,1.18,1.67,2.57,4.55,1.62,2.20,King Abdullah Sports City (Jeddah)
1682697600,Apr 28 2023 - 4:00pm,complete,N/A,Al Ittifaq,Dhamk,Mohammed Al Esmaiel,24,1.55,1.09,1.60,1.07,2,0,2,0,0,0,"89,90'6","",3,2,2,0,2,1,2,0,0,3,11,13,5,3,4,7,18,9,44,56,1.38,1.22,1.38,1.31,2.55,55,78,60,18,5,27,73,46,87,8.09,3.00,2.17,3.48,3.11,1.33,1.93,3.40,6.00,1.80,1.91,Prince Mohamed bin Fahd Stadium (Ad Dammām (Dammam))
1682697600,Apr 28 2023 - 4:00pm,complete,N/A,Al Fateh,Al Wahda,Khaled Al Teris,24,1.58,0.45,1.40,1.00,1,1,2,1,1,0,"13","63",4,4,0,0,4,1,0,0,0,5,19,13,5,3,8,7,12,16,46,54,1.45,1.26,1.63,1.28,2.46,30,74,35,21,17,22,74,38,78,7.70,4.22,1.78,3.74,4.16,1.25,1.63,3.00,5.00,1.80,1.91,Prince Abdullah bin Jalawi Sports City Stadium (Al-Hasa)
1682706600,Apr 28 2023 - 6:30pm,complete,N/A,Al Feiha,Al Khaleej,Shukri Al Hanfosh,24,1.18,0.27,1.13,0.73,0,3,3,1,0,1,"","23,54,67",10,2,3,0,1,0,1,2,1,0,15,12,2,5,11,4,12,11,51,49,1.40,1.35,1.57,1.26,2.14,27,78,32,9,0,23,64,32,82,8.82,3.18,2.05,3.20,3.35,1.33,1.89,3.30,6.00,1.83,1.83,Al Majma'ah Sports City Stadium (Al Majma'ah)
1682706600,Apr 28 2023 - 6:30pm,complete,N/A,Al Nassr,Al Raed,Mohammed Al Hoaish,24,2.64,1.36,2.60,1.07,4,0,4,1,1,0,"4,55,90,90'4","",3,1,2,0,1,0,1,1,1,0,19,7,8,5,6,2,14,3,61,39,1.87,1.26,1.94,0.98,2.64,55,73,69,27,5,18,87,55,69,10.54,3.19,1.33,5.35,7.60,1.15,1.44,2.20,3.80,2.00,1.73,Al Awal Park at King Saud University (Ar-Riyāḍ (Riyadh))
1683043200,May 02 2023 - 4:00pm,complete,N/A,Abha,Al Adalh,N/A,25,1.50,0.58,1.60,0.73,1,0,1,0,0,0,"81","",7,3,2,0,1,0,0,2,0,1,24,12,5,3,13,7,11,7,55,45,1.34,1.00,2.11,1.37,3.00,67,88,67,34,21,38,71,71,80,9.17,4.41,1.93,3.61,3.84,1.22,1.83,2.75,5.20,1.60,2.25,Prince Sultan bin Abdulaziz Sports City Stadium (Abha)
1683043200,May 02 2023 - 4:00pm,complete,N/A,Al Raed,Al Batin,Majed Al Shamrani,25,0.92,0.17,1.20,0.13,3,1,4,4,3,1,"17,23,28","39",5,5,4,0,2,0,1,3,2,0,29,19,8,5,14,12,25,13,50,50,1.06,1.06,2.61,2.22,3.09,55,83,63,42,17,42,75,54,92,6.92,4.59,1.51,3.64,4.47,1.22,1.78,2.63,4.50,1.75,1.95,King Abdullah Sport City Stadium (Buraydah (Buraidah))
1683052200,May 02 2023 - 6:30pm,complete,N/A,Al Ta'ee,Al Feiha,Abdulrahman Al Sultan,25,1.58,1.00,1.47,1.07,2,1,3,3,2,1,"6,38","19",3,6,0,0,0,0,0,0,0,0,9,19,7,7,1,10,15,8,43,57,1.37,1.19,1.31,2.10,2.84,50,80,54,34,13,25,71,50,80,8.91,4.33,1.93,3.22,3.02,1.24,1.69,3.00,5.15,1.68,2.10,Prince Abdul Aziz bin Musa'ed Stadium (Ha'il (Hail))
1683052200,May 02 2023 - 6:30pm,complete,N/A,Al Khaleej,Al Ittifaq,Abdullah Al-Shehri,25,1.17,0.83,1.33,0.87,2,1,3,2,1,1,"34,71","22",4,5,1,0,1,0,1,0,1,0,16,9,4,2,9,5,11,12,44,56,1.14,0.88,1.44,1.07,2.25,34,71,46,13,9,42,79,25,63,7.75,3.67,2.55,2.99,2.31,1.31,1.88,3.35,6.20,1.75,1.95,Prince Mohamed bin Fahd Stadium (Ad Dammām (Dammam))
1683129600,May 03 2023 - 4:00pm,complete,N/A,Al Taawon,Al Ittihad,Bastian Dankert,25,1.18,2.50,1.67,2.27,2,1,3,1,1,0,"17,67","76",4,15,3,1,2,0,0,4,0,2,10,31,6,13,3,12,14,9,31,69,1.63,1.39,1.24,3.21,2.53,57,79,47,18,9,26,70,44,92,11.22,3.44,4.33,3.70,1.65,1.19,1.69,2.50,4.28,1.58,2.25,King Abdullah Sport City Stadium (Buraydah (Buraidah))
1683138600,May 03 2023 - 6:30pm,complete,N/A,Al Wahda,Dhamk,Sami Al Jires,25,1.42,1.00,1.13,1.07,0,2,2,0,0,0,"","65,90'1",6,3,1,0,2,0,1,0,1,1,14,11,5,7,6,2,15,15,57,43,1.55,1.23,1.63,1.41,2.63,54,84,50,25,4,29,71,50,88,9.25,4.16,2.13,3.40,3.00,1.25,1.85,2.75,5.00,1.65,2.15,King Abdulaziz Sports City Stadium (Makkah (Mecca))
1683138600,May 03 2023 - 6:30pm,complete,N/A,Al Shabab,Al Fateh,Andris Treimanis,25,2.42,1.73,2.13,1.47,1,0,1,0,0,0,"52","",10,4,4,0,2,1,1,3,0,3,26,19,10,2,10,10,14,11,49,51,1.80,1.49,2.55,1.31,2.97,49,87,75,31,9,30,83,58,88,10.01,3.44,1.57,3.90,4.60,1.20,1.55,2.15,4.32,1.72,2.05,Prince Faisal bin Fahd Stadium (Ar-Riyāḍ (Riyadh))
1683561600,May 08 2023 - 4:00pm,complete,N/A,Al Adalh,Al Wahda,Sultan Al-Harbi,26,1.17,0.50,1.13,1.00,1,2,3,1,0,1,"58","45'2,90'4",3,6,1,0,4,0,0,1,1,3,11,13,6,8,5,5,17,21,51,49,1.16,1.26,1.53,1.79,2.38,38,80,42,13,8,13,67,42,84,9.00,5.08,2.40,3.50,2.50,1.27,1.91,3.07,5.60,1.70,2.05,Prince Abdullah bin Jalawi Sports City Stadium (Al-Hasa)
1683561600,May 08 2023 - 4:00pm,complete,N/A,Al Nassr,Al Khaleej,Majed Al Shamrani,26,2.67,0.50,2.60,0.73,1,1,2,2,1,1,"17","4",8,2,2,0,3,0,1,1,1,2,25,9,7,4,13,4,14,15,67,33,1.87,1.34,2.59,0.98,2.50,29,75,50,25,4,13,71,59,79,9.59,3.42,1.06,9.00,20.00,1.11,1.44,1.91,3.40,2.05,1.68,Al Awal Park at King Saud University (Ar-Riyāḍ (Riyadh))
1683570600,May 08 2023 - 6:30pm,complete,N/A,Al Ittihad,Abha,Nikola Dabanović,26,2.42,0.75,2.53,0.60,4,0,4,3,3,0,"13,18,30,90'2","",4,3,0,0,1,0,0,0,0,1,16,9,10,3,3,4,15,6,49,51,1.68,1.45,1.95,1.01,2.42,34,71,54,21,4,21,80,42,80,10.42,3.83,1.12,6.00,14.00,1.16,1.50,2.20,3.95,2.30,1.55,King Abdullah Sports City (Jeddah)
1683648000,May 09 2023 - 4:00pm,complete,N/A,Al Feiha,Al Fateh,Sami Al Jires,26,1.08,1.58,1.13,1.47,3,0,3,2,2,0,"38,45'3,90'5","",4,6,2,0,1,0,1,1,0,1,13,6,6,2,5,2,15,8,42,58,1.41,1.47,1.53,0.99,2.63,50,83,59,21,4,25,75,46,92,9.42,3.83,2.75,3.50,2.25,1.22,1.70,2.80,4.85,1.60,2.25,Al Majma'ah Sports City Stadium (Al Majma'ah)
1683648000,May 09 2023 - 4:00pm,complete,N/A,Al Taawon,Al Raed,Anastasios Sidiropoulos,26,1.33,1.25,1.67,1.07,2,1,3,2,1,1,"45'1,83","44",4,4,3,0,5,0,2,1,1,4,20,18,7,6,10,7,23,15,54,46,1.59,1.24,2.04,1.76,2.63,59,79,59,25,4,21,84,50,84,10.50,3.08,1.80,3.60,3.80,1.18,1.70,2.60,4.27,1.62,2.20,King Abdullah Sport City Stadium (Buraydah (Buraidah))
1683734400,May 10 2023 - 4:00pm,complete,N/A,Al Batin,Al Ta'ee,Mohammed Al Hoaish,26,1.08,1.00,1.20,0.80,4,3,7,4,1,3,"45'3,52,87,90'11","14,18,28",10,2,4,0,3,0,2,2,0,3,21,18,11,7,6,7,2,14,50,50,1.04,1.53,2.59,1.79,3.00,50,80,63,42,13,42,75,50,83,7.83,5.25,3.44,3.58,1.98,1.25,1.62,2.75,5.00,1.67,2.10,Al-Batin FC Stadium (Hafar Al-Batin)
1684080000,May 14 2023 - 4:00pm,complete,N/A,Al Ittifaq,Al Shabab,Faisal Alblwi,26,1.67,1.75,1.60,1.60,1,0,1,1,1,0,"17","",6,10,0,0,1,0,0,0,0,1,14,26,4,4,6,10,4,7,27,73,1.38,1.84,1.24,1.91,2.84,63,80,63,25,17,34,79,46,83,11.67,2.84,6.03,3.95,1.45,1.18,1.58,2.55,4.40,1.68,2.10,Prince Mohamed bin Fahd Stadium (Ad Dammām (Dammam))
1684166400,May 15 2023 - 4:00pm,complete,N/A,Al Batin,Al Feiha,Sultan Al-Harbi,27,1.23,0.92,1.20,1.07,0,0,0,0,0,0,"","",4,1,0,0,1,0,0,0,0,1,9,16,2,2,5,10,10,17,52,48,1.17,1.26,1.00,1.25,3.08,54,81,58,35,19,35,74,50,85,7.77,5.00,2.55,3.20,2.40,1.22,1.83,2.90,5.30,1.60,2.20,Al-Batin FC Stadium (Hafar Al-Batin)
1684166400,May 15 2023 - 4:00pm,complete,N/A,Al Raed,Dhamk,Shukri Al Hanfosh,27,1.08,1.15,1.20,1.07,5,0,5,2,2,0,"10,20,60,85,90'4","",0,6,1,0,2,0,0,1,0,2,15,17,7,5,7,9,11,17,38,62,1.18,1.24,1.69,1.79,3.00,62,89,62,35,12,46,77,54,89,7.85,4.39,2.25,3.25,2.70,1.28,1.83,3.10,5.10,1.63,2.20,King Abdullah Sport City Stadium (Buraydah (Buraidah))
1684166400,May 15 2023 - 4:00pm,complete,N/A,Al Khaleej,Al Taawon,N/A,27,1.31,1.85,1.33,2.00,0,2,2,0,0,0,"","60,67",6,8,2,0,1,0,0,2,1,0,19,23,5,9,9,10,9,10,39,61,1.17,1.60,1.78,2.55,2.66,58,81,58,19,12,39,73,54,81,9.23,4.31,2.60,3.30,2.30,1.23,1.78,2.76,4.90,1.62,2.20,Prince Mohamed bin Fahd Stadium (Ad Dammām (Dammam))
1684175400,May 15 2023 - 6:30pm,complete,N/A,Al Fateh,Al Adalh,Khaled Al Teris,27,1.54,0.54,1.40,0.73,2,4,6,2,0,2,"65,90'10","25,32,59,61",7,2,2,0,1,0,0,2,1,0,24,16,8,9,9,5,10,13,63,37,1.46,1.03,2.40,1.85,2.81,46,77,46,35,27,31,77,54,77,7.85,4.00,1.50,3.90,5.00,1.18,1.60,2.47,4.23,1.65,2.10,Prince Abdullah bin Jalawi Sports City Stadium (Al-Hasa)
1684261800,May 16 2023 - 6:30pm,complete,N/A,Al Ta'ee,Al Nassr,N/A,27,1.69,1.85,1.47,1.87,0,2,2,0,0,0,"","52,80",2,2,1,0,2,0,0,1,1,1,12,23,0,8,7,11,9,11,41,59,1.36,1.42,0.86,2.52,2.66,31,66,58,38,12,35,77,38,66,9.92,3.92,4.80,4.50,1.50,1.13,1.44,2.05,3.40,1.60,2.25,Prince Abdul Aziz bin Musa'ed Stadium (Ha'il (Hail))
1684261800,May 16 2023 - 6:30pm,complete,N/A,Al Hilal,Al Ittihad,Fernando Rapallini,27,2.08,2.31,2.07,2.27,2,2,4,3,1,2,"41,90'4","8,30",8,2,3,0,1,0,1,2,0,1,29,17,10,7,13,8,19,12,57,43,2.04,1.55,2.72,1.78,2.70,54,89,62,16,4,35,69,50,89,15.07,4.15,2.43,3.60,2.43,1.21,1.65,2.66,4.67,1.58,2.20,Prince Faisal bin Fahd Stadium (Ar-Riyāḍ (Riyadh))
1684425600,May 18 2023 - 4:00pm,complete,N/A,Abha,Al Ittifaq,Ahmad Al Rumaikhani,27,1.62,0.77,1.60,0.87,2,1,3,0,0,0,"64,72","90'1",2,5,3,0,2,0,1,2,0,2,15,13,7,5,6,6,11,11,52,48,1.40,0.89,1.85,1.51,2.42,50,81,54,12,4,39,74,39,77,9.31,3.54,2.25,3.50,2.70,1.21,1.75,2.75,5.05,1.62,2.20,Prince Sultan bin Abdulaziz Sports City Stadium (Abha)
