timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1706292000,Jan 26 2024 - 6:00pm,complete,N/A,Hallescher FC,Waldhof Mannheim,Patrick Ittrich,23,1.40,0.40,1.32,0.74,1,4,5,1,0,1,"84","25,48,66,68",11,3,2,0,1,1,0,2,0,2,16,10,6,8,8,2,15,13,50,50,1.63,1.30,1.84,1.46,3.05,65,100,65,30,10,35,80,60,90,10.70,5.90,2.01,3.58,3.24,1.22,1.74,2.85,2.88,1.57,2.15,Leuna Chemie Stadion (Halle (Saale))
1706360400,Jan 27 2024 - 1:00pm,complete,N/A,Saarbrucken,Ingolstadt,Daniel Bartnitzki,23,1.55,1.00,1.63,1.11,0,2,2,0,0,0,"","51,66",8,6,3,2,5,0,0,5,0,5,13,8,6,6,6,2,8,17,50,50,1.75,1.47,1.73,1.27,2.87,60,78,55,41,14,32,69,41,78,11.81,4.54,2.04,3.45,2.95,1.23,1.76,2.75,5.00,1.63,2.10,Stadion Ludwigspark (Saarbrücken)
1706360400,Jan 27 2024 - 1:00pm,complete,N/A,Viktoria Köln,Unterhaching,Aarne Aarnink,23,1.80,1.00,1.68,1.00,2,1,3,2,2,0,"4,24","69",4,8,0,0,4,0,0,0,1,3,17,13,7,4,8,6,11,10,50,50,1.33,1.33,1.84,1.44,2.45,50,70,45,30,10,40,60,40,70,9.30,5.90,2.07,3.45,2.89,1.22,1.74,2.70,4.75,1.62,2.20,Sportpark Höhenberg (Köln)
1706360400,Jan 27 2024 - 1:00pm,complete,N/A,Jahn Regensburg,Arminia Bielefeld,Timo Gansloweit,23,2.00,0.90,1.68,1.21,2,0,2,2,2,0,"2,23","",5,8,2,1,3,0,2,1,1,2,8,17,5,5,3,7,12,16,50,50,1.69,1.46,1.17,1.63,2.68,77,86,58,25,5,43,81,44,77,10.84,5.55,2.00,3.45,3.05,1.22,1.73,2.75,5.00,1.67,2.10,Jahnstadion Regensburg (Regensburg)
1706360400,Jan 27 2024 - 1:00pm,complete,N/A,Freiburg II,Verl,Fabienne Michel,23,0.40,1.40,1.05,1.32,0,1,1,1,0,1,"","26",4,3,1,0,1,0,1,0,0,1,7,12,3,2,2,7,8,8,51,49,1.13,1.37,1.20,1.47,3.05,60,80,60,45,20,30,70,60,75,8.40,5.50,3.10,3.45,1.98,1.22,1.68,2.65,4.75,1.62,2.15,Dreisamstadion (Freiburg im Breisgau)
1706360400,Jan 27 2024 - 1:00pm,complete,N/A,Ulm,MSV Duisburg,Riem Hussein,23,2.00,0.50,2.16,0.47,2,2,4,1,1,0,"24,61","82,90'2",8,4,1,0,2,0,0,1,2,0,12,9,6,5,5,4,11,14,50,50,1.50,1.29,1.64,1.45,2.30,55,75,35,15,15,35,80,25,65,11.80,6.20,1.74,3.55,3.80,1.21,1.72,2.55,4.50,1.66,2.05,CENTUS ARENA (Aalen)
1706369400,Jan 27 2024 - 3:30pm,complete,6318,Erzgebirge Aue,VfB Lübeck,Max Burda,23,1.90,0.91,2.16,0.58,2,0,2,1,1,0,"14,90","",3,7,2,1,1,0,1,2,1,0,12,15,6,2,4,9,10,16,50,50,1.40,1.11,1.54,1.49,2.48,62,81,53,14,0,28,62,48,86,10.46,6.27,1.70,3.60,3.90,1.24,1.68,2.75,5.00,1.68,2.05,Erzgebirgsstadion (Aue)
1706445000,Jan 28 2024 - 12:30pm,complete,N/A,Preußen Münster,Rot-Weiss Essen,Timo Gerach,23,1.90,1.11,2.16,1.11,2,1,3,2,1,1,"3,80","34",2,4,2,0,1,0,0,2,0,1,7,9,3,6,3,3,7,3,50,50,1.67,1.45,0.91,1.25,3.04,74,90,74,36,10,37,64,74,84,10.63,4.16,2.34,3.50,2.75,1.22,1.73,2.70,5.00,1.60,2.15,Preußen-Stadion (Münster)
1706455800,Jan 28 2024 - 3:30pm,complete,N/A,1860 München,Sandhausen,Marc-Philipp Eckermann,23,1.44,1.64,1.42,1.11,1,1,2,1,0,1,"67","20",7,7,5,0,3,0,2,3,0,3,11,6,6,2,3,4,7,6,46,54,1.50,1.40,1.42,0.91,2.18,44,65,44,15,10,25,70,29,60,10.86,5.62,2.30,3.30,2.65,1.22,1.75,2.65,4.75,1.58,2.20,Städtisches Stadion an der Grünwalder Straße (München)
1706466600,Jan 28 2024 - 6:30pm,complete,N/A,Dynamo Dresden,Borussia Dortmund II,Florian Lechner,23,2.40,1.20,1.84,1.47,1,2,3,1,0,1,"64","23,86",13,4,0,0,6,0,0,0,2,4,21,6,2,5,13,1,9,20,64,36,1.79,1.32,1.81,0.98,2.20,50,70,40,20,5,40,75,20,70,9.60,5.10,1.40,4.10,5.75,1.22,1.70,2.90,4.80,1.75,2.00,Rudolf-Harbig-Stadion (Dresden)
1706896800,Feb 02 2024 - 6:00pm,complete,N/A,Borussia Dortmund II,Saarbrucken,Timon Oliver Schulz,24,1.82,1.40,1.37,1.53,1,1,2,1,1,0,"26","86",1,16,0,1,2,0,1,0,0,2,7,28,3,7,3,11,7,6,25,75,1.48,1.42,0.79,2.40,2.63,53,77,53,25,5,48,72,39,62,9.31,5.91,3.40,3.30,1.91,1.29,1.85,3.10,6.00,1.75,1.95,Stadion Rote Erde (Dortmund)
1706965200,Feb 03 2024 - 1:00pm,complete,N/A,VfB Lübeck,Ulm,Martin Speckner,24,1.00,1.58,1.11,1.89,1,1,2,1,1,0,"25","69",2,5,3,0,3,0,1,2,1,2,10,12,4,6,5,3,17,14,40,60,1.60,1.22,1.05,1.31,3.00,61,87,61,39,18,43,73,61,87,9.94,4.49,3.20,3.20,2.10,1.28,1.91,3.20,5.70,1.75,1.95,Dietmar-Scholze-Stadion an der Lohmühle (Lübeck)
1706965200,Feb 03 2024 - 1:00pm,complete,N/A,Rot-Weiss Essen,Freiburg II,Tobias Wittmann,24,2.17,0.50,2.00,0.53,4,3,7,3,1,2,"23,49,89,90'1","41,43,57",12,2,3,0,4,0,0,3,2,2,28,14,15,6,8,2,8,14,64,36,1.60,1.01,3.13,1.27,2.79,50,75,50,33,21,30,84,42,67,8.42,5.09,1.48,4.00,5.75,1.27,1.80,3.00,5.75,1.90,1.80,Stadion an der Hafenstraße (Essen)
1706965200,Feb 03 2024 - 1:00pm,complete,N/A,Unterhaching,Verl,Eric-dominic Weisbach,24,1.91,1.55,1.89,1.32,1,0,1,0,0,0,"49","",3,6,2,0,2,0,0,2,2,0,6,18,4,5,2,7,11,11,37,63,1.52,1.38,0.99,1.78,3.00,59,73,69,41,23,36,78,69,69,9.00,5.09,2.50,3.20,2.60,1.22,1.80,2.85,5.20,1.61,2.25,Uhlsport Park (Unterhaching)
1706965200,Feb 03 2024 - 1:00pm,complete,N/A,Erzgebirge Aue,1860 München,Leonidas Exuzidis,24,2.00,0.92,2.16,1.00,0,0,0,0,0,0,"","",9,8,1,0,5,1,1,0,2,4,15,8,4,2,9,2,12,18,56,44,1.42,1.46,1.64,0.91,2.43,49,83,48,9,4,26,66,44,87,11.24,6.34,2.30,3.20,2.80,1.27,1.85,3.00,5.75,1.68,2.05,Erzgebirgsstadion (Aue)
1706965200,Feb 03 2024 - 1:00pm,complete,N/A,Sandhausen,Hallescher FC,Patrick Schwengers,24,1.64,0.91,1.84,0.79,1,1,2,1,1,0,"30","90'1",6,5,2,0,4,0,1,1,0,4,19,14,8,3,8,8,12,14,50,50,1.59,1.55,1.99,1.44,3.55,68,91,82,50,27,64,100,50,82,10.00,4.64,1.91,3.60,3.40,1.21,1.65,2.55,4.50,1.60,2.25,GP Stadion am Hardtwald (Sandhausen)
1706974200,Feb 03 2024 - 3:30pm,complete,N/A,Arminia Bielefeld,Viktoria Köln,Richard Hempel,24,1.33,0.73,1.21,0.89,0,2,2,1,0,1,"","45,79",15,3,2,0,3,0,0,2,1,2,28,12,5,7,13,2,12,12,50,50,1.42,1.44,2.19,1.35,3.40,75,96,62,43,18,52,83,58,92,10.65,4.42,2.00,3.78,3.26,1.18,1.61,2.50,4.90,1.53,2.43,SchücoArena (Bielefeld)
1707049800,Feb 04 2024 - 12:30pm,complete,N/A,Ingolstadt,Dynamo Dresden,Robert Kampka,24,2.00,1.83,1.74,1.42,2,1,3,2,2,0,"6,45","82",4,6,6,0,0,0,2,4,0,0,16,21,6,3,6,9,24,11,39,61,1.71,1.72,1.53,1.51,2.93,49,75,53,39,17,35,75,45,79,11.60,4.90,2.90,3.60,2.25,1.25,1.75,2.95,5.00,1.62,2.20,Audi-Sportpark (Ingolstadt)
1707060600,Feb 04 2024 - 3:30pm,complete,N/A,Waldhof Mannheim,Preußen Münster,Martin Petersen,24,1.33,0.91,1.53,1.37,2,2,4,2,1,1,"11,85","24,79",5,4,2,0,2,0,0,2,1,1,17,13,8,4,5,8,10,10,45,55,1.27,1.58,1.85,1.46,2.56,52,74,48,35,13,39,65,39,78,9.15,5.39,2.50,3.50,2.60,1.20,1.69,2.65,4.50,1.55,2.35,Carl-Benz-Stadion (Mannheim)
1707071400,Feb 04 2024 - 6:30pm,complete,N/A,MSV Duisburg,Jahn Regensburg,Konrad Oldhfer,24,0.92,2.18,1.32,1.63,0,1,1,1,0,1,"","35",5,3,3,0,2,0,1,2,1,1,9,22,3,8,3,9,17,11,57,43,1.49,1.49,1.06,1.96,2.64,57,61,52,26,21,30,47,52,79,12.09,5.22,3.10,3.40,2.20,1.25,1.83,3.00,5.70,1.62,2.15,Schauinsland-Reisen-Arena (Duisburg)
1707242400,Feb 06 2024 - 6:00pm,complete,N/A,1860 München,Rot-Weiss Essen,Nico Fuchs,18,1.40,1.00,1.42,1.11,2,0,2,1,1,0,"33,47","",5,3,2,0,2,0,0,2,0,2,11,10,4,5,5,2,17,11,37,63,1.49,1.43,1.14,1.11,2.35,55,75,55,10,5,30,70,40,70,10.60,4.20,2.20,3.40,3.00,1.22,1.82,2.75,5.00,1.62,2.20,Städtisches Stadion an der Grünwalder Straße (München)
1707328800,Feb 07 2024 - 6:00pm,complete,N/A,Unterhaching,Hallescher FC,Robin Braun,17,2.00,0.92,1.89,0.79,2,0,2,0,0,0,"50,67","",1,4,0,0,0,0,0,0,0,0,8,12,5,4,3,5,8,10,50,50,1.48,1.54,1.12,1.45,3.17,67,79,75,46,30,46,84,54,80,9.67,5.09,2.30,3.25,2.75,1.25,1.73,2.95,5.20,1.60,2.10,Uhlsport Park (Unterhaching)
1707501600,Feb 09 2024 - 6:00pm,complete,N/A,Viktoria Köln,Borussia Dortmund II,Lars Erbst,25,1.91,1.36,1.68,1.47,1,3,4,3,1,2,"44","14,27,51",16,1,3,0,3,1,2,1,1,3,27,8,5,5,13,3,9,12,66,34,1.38,1.29,2.25,1.15,2.50,60,78,46,32,9,41,69,41,73,9.18,5.64,1.90,3.60,3.55,1.22,1.75,3.00,5.80,1.66,2.15,Sportpark Höhenberg (Köln)
1707570000,Feb 10 2024 - 1:00pm,complete,N/A,Ulm,Waldhof Mannheim,Patrick Kessel,25,1.91,0.64,2.16,0.74,3,1,4,2,1,1,"21,48,79","26",2,4,1,0,4,0,1,0,2,2,11,13,6,4,2,5,5,24,53,47,1.51,1.31,1.19,1.19,2.91,60,91,60,27,14,23,82,55,87,11.54,5.37,1.73,3.60,4.00,1.29,1.85,3.00,5.50,1.75,1.95,CENTUS ARENA (Aalen)
1707570000,Feb 10 2024 - 1:00pm,complete,N/A,Preußen Münster,Sandhausen,Michael Bacher,25,2.00,1.58,2.16,1.11,1,1,2,1,0,1,"66","35",4,9,5,0,2,0,1,4,0,2,15,21,7,6,5,11,13,11,50,50,1.60,1.36,1.65,2.03,2.85,70,83,62,36,13,35,70,53,79,10.74,5.72,2.10,3.50,3.00,1.21,1.70,2.55,4.50,1.55,2.30,Preußen-Stadion (Münster)
1707570000,Feb 10 2024 - 1:00pm,complete,N/A,Verl,MSV Duisburg,Assad Nouhoum,25,1.58,0.55,1.47,0.47,1,3,4,2,1,1,"20","32,63,90'4",5,2,2,0,1,0,2,0,1,0,15,13,4,7,7,4,11,8,55,45,1.53,1.30,1.46,1.57,2.55,57,74,47,34,17,39,70,35,66,8.78,5.36,1.85,3.60,3.60,1.22,1.65,2.95,4.75,1.65,2.20,SPORTCLUB Arena (Verl)
1707570000,Feb 10 2024 - 1:00pm,complete,N/A,Jahn Regensburg,Rot-Weiss Essen,Patrick Alt,25,2.08,0.91,1.68,1.11,1,3,4,1,0,1,"84","16,60,67",9,3,2,0,3,0,0,2,0,3,18,7,7,4,7,1,15,12,50,50,1.65,1.40,2.15,0.91,2.53,66,92,58,9,4,43,78,40,75,9.76,4.13,1.80,3.60,4.00,1.25,1.83,3.10,5.00,1.72,2.05,Jahnstadion Regensburg (Regensburg)
1707570900,Feb 10 2024 - 1:15pm,complete,N/A,Dynamo Dresden,VfB Lübeck,Wolfgang Haslberger,25,2.18,0.83,1.84,0.58,7,2,9,5,4,1,"10,14,28,38,60,81,90'2","32,62",4,3,2,0,3,1,1,1,2,2,22,11,12,6,6,5,9,8,59,41,1.79,1.14,2.62,1.43,2.43,57,78,53,13,0,35,75,35,83,10.40,4.63,1.36,4.50,7.50,1.20,1.66,2.25,3.75,1.90,1.83,Rudolf-Harbig-Stadion (Dresden)
1707579000,Feb 10 2024 - 3:30pm,complete,N/A,Freiburg II,Arminia Bielefeld,Jarno Wienefeld,25,0.36,0.82,1.05,1.21,0,3,3,1,0,1,"","22,60,76",10,2,1,1,1,0,0,2,0,1,7,16,0,9,4,7,11,9,54,46,1.14,1.48,0.65,1.95,2.50,55,73,50,32,5,27,73,46,69,9.81,5.55,4.20,3.60,1.75,1.23,1.78,3.10,6.00,1.68,2.10,Dreisamstadion (Freiburg im Breisgau)
1707654600,Feb 11 2024 - 12:30pm,complete,N/A,Hallescher FC,Erzgebirge Aue,Nico Fuchs,25,1.27,1.00,1.32,1.00,2,3,5,4,2,2,"20,40","38,44,66",4,4,2,1,3,0,2,1,2,1,14,16,6,7,5,8,15,12,50,50,1.65,1.41,1.61,1.91,2.94,70,88,62,35,14,44,79,49,75,11.83,4.75,2.33,3.50,2.49,1.20,1.73,2.70,4.70,1.55,2.30,Leuna Chemie Stadion (Halle (Saale))
1707665400,Feb 11 2024 - 3:30pm,complete,N/A,1860 München,Ingolstadt,Robin Braun,25,1.55,1.17,1.42,1.11,3,1,4,1,1,0,"15,58,90'1","71",7,6,2,0,4,0,0,2,0,4,9,17,5,8,2,7,8,14,44,56,1.46,1.45,1.21,1.96,2.50,43,74,43,30,9,26,70,34,74,10.76,4.97,2.60,3.50,2.35,1.25,1.77,2.85,5.25,1.65,2.10,Städtisches Stadion an der Grünwalder Straße (München)
1707847200,Feb 13 2024 - 6:00pm,complete,N/A,Borussia Dortmund II,Preußen Münster,Felix Weller,20,1.75,0.92,1.37,1.37,2,3,5,2,1,1,"24,72","11,62,69",4,9,2,1,1,0,1,2,0,1,12,20,6,9,3,7,8,16,44,56,1.42,1.57,1.31,2.13,2.46,54,71,50,25,9,38,67,38,71,8.42,5.41,2.59,3.43,2.59,1.22,1.67,2.85,5.20,1.62,2.15,Stadion Rote Erde (Dortmund)
1708106400,Feb 16 2024 - 6:00pm,complete,N/A,Ingolstadt,Freiburg II,Tom Bauer,26,2.08,0.46,1.74,0.53,2,3,5,3,2,1,"19,45'2","6,89,90'2",8,4,1,1,3,0,0,2,1,2,16,9,6,7,7,1,10,11,46,54,1.70,1.03,1.77,1.50,3.24,57,89,61,40,20,48,92,45,76,7.70,6.08,1.51,4.36,5.61,1.18,1.67,2.60,4.90,1.85,1.83,Audi-Sportpark (Ingolstadt)
1708174800,Feb 17 2024 - 1:00pm,complete,N/A,Sandhausen,Jahn Regensburg,Florian Badstübner,26,1.58,2.25,1.84,1.63,6,3,9,6,3,3,"13,15,38,60,68,82","3,8,11",11,6,3,0,4,0,2,1,3,1,12,10,7,5,3,3,12,15,50,50,1.63,1.53,1.58,1.20,2.50,50,67,50,21,8,34,71,42,75,11.16,4.66,2.50,3.20,2.60,1.26,1.80,2.90,5.50,1.66,2.05,GP Stadion am Hardtwald (Sandhausen)
1708174800,Feb 17 2024 - 1:00pm,complete,N/A,VfB Lübeck,Preußen Münster,Nicolas Winter,26,1.00,1.08,1.11,1.37,0,3,3,3,0,3,"","9,19,43",4,4,2,0,1,0,0,2,0,1,6,17,2,6,3,6,5,12,50,50,1.56,1.62,0.86,1.77,2.76,61,72,52,44,20,40,56,56,76,10.08,4.46,3.25,3.40,2.00,1.25,1.73,2.75,4.75,1.62,2.10,Dietmar-Scholze-Stadion an der Lohmühle (Lübeck)
1708174800,Feb 17 2024 - 1:00pm,complete,N/A,MSV Duisburg,Viktoria Köln,Fabienne Michel,26,0.85,0.92,1.32,0.89,1,0,1,1,1,0,"40","",2,9,2,0,0,0,1,1,0,0,7,15,3,2,4,12,14,5,40,60,1.45,1.43,0.92,1.59,3.14,73,81,61,32,28,40,69,61,85,11.42,4.70,2.15,3.30,3.00,1.22,1.73,2.84,5.20,1.63,2.10,Schauinsland-Reisen-Arena (Duisburg)
1708174800,Feb 17 2024 - 1:00pm,complete,N/A,Borussia Dortmund II,Verl,Luca Jürgensen,26,1.62,1.42,1.37,1.32,5,2,7,4,3,1,"10,18,25,86,90","35,73",3,12,4,0,1,0,3,1,1,0,16,19,10,9,3,6,4,7,30,70,1.41,1.42,1.86,2.23,2.94,65,76,61,33,17,40,76,49,76,7.77,5.50,2.38,3.40,2.60,1.22,1.67,2.62,4.50,1.57,2.25,Stadion Rote Erde (Dortmund)
1708174800,Feb 17 2024 - 1:00pm,complete,N/A,Rot-Weiss Essen,Ulm,Frank Willenborg,26,2.23,1.54,2.00,1.89,0,2,2,0,0,0,"","64,81",4,7,2,0,3,0,2,0,0,3,10,10,5,5,5,4,9,9,41,59,1.72,1.22,1.41,1.36,3.08,62,89,62,35,19,35,85,58,81,10.92,4.85,2.30,3.20,2.80,1.23,1.73,2.88,5.30,1.65,2.10,Stadion an der Hafenstraße (Essen)
1708183800,Feb 17 2024 - 3:30pm,complete,N/A,Arminia Bielefeld,Unterhaching,Mario Hildenbrand,26,1.23,0.91,1.21,1.00,1,2,3,2,0,2,"58","10,35",5,5,3,0,2,0,1,2,0,2,27,13,8,9,9,2,17,14,50,50,1.48,1.34,2.30,1.70,2.67,46,78,46,32,9,50,78,28,75,10.51,6.11,1.90,3.50,3.50,1.22,1.70,2.90,4.95,1.63,2.20,SchücoArena (Bielefeld)
1708259400,Feb 18 2024 - 12:30pm,complete,N/A,Waldhof Mannheim,Saarbrucken,Florian Lechner,26,1.31,1.36,1.53,1.53,0,2,2,2,0,2,"","29,45",8,4,2,0,2,0,1,1,0,2,12,12,3,6,5,5,23,14,50,50,1.31,1.51,1.20,1.57,2.80,59,84,50,37,9,51,75,42,74,10.74,5.60,3.40,3.25,1.92,1.30,1.99,3.25,6.00,1.71,2.00,Carl-Benz-Stadion (Mannheim)
1708270200,Feb 18 2024 - 3:30pm,complete,N/A,Erzgebirge Aue,Dynamo Dresden,Timo Gerach,26,1.92,1.69,2.16,1.42,2,1,3,1,1,0,"36,77","81",4,4,2,0,2,0,0,2,1,1,14,16,4,6,7,6,16,12,46,54,1.44,1.70,1.44,1.78,2.36,44,65,40,20,12,24,64,33,80,12.46,4.84,3.60,3.40,1.80,1.25,1.83,3.00,5.50,1.70,2.00,Erzgebirgsstadion (Aue)
1708281000,Feb 18 2024 - 6:30pm,complete,N/A,1860 München,Hallescher FC,N/A,26,1.67,0.85,1.42,0.79,1,0,1,1,1,0,"17","",3,4,1,0,2,0,0,1,1,1,10,11,5,3,3,8,15,32,47,53,1.44,1.53,1.32,1.31,3.01,64,84,59,40,23,40,84,40,80,10.94,5.04,1.83,3.50,3.40,1.22,1.70,2.75,5.00,1.63,2.10,Städtisches Stadion an der Grünwalder Straße (München)
1708538400,Feb 21 2024 - 6:00pm,complete,N/A,Viktoria Köln,Saarbrucken,Nicolas Winter,21,1.75,1.50,1.68,1.53,2,5,7,1,0,1,"55,90'1","3,47,67,85,90'3",2,7,0,0,5,0,0,0,1,4,10,17,6,10,3,5,9,14,50,50,1.45,1.51,1.19,1.95,2.84,59,83,50,38,8,54,71,46,67,11.84,4.91,2.62,3.50,2.25,1.22,1.75,2.85,4.75,1.62,2.20,Sportpark Höhenberg (Köln)
1708711200,Feb 23 2024 - 6:00pm,complete,N/A,Preußen Münster,MSV Duisburg,Robert Kampka,27,1.92,0.75,2.16,0.47,3,1,4,0,0,0,"46,74,90'5","81",11,4,5,0,5,1,2,3,2,4,18,10,9,3,4,4,16,14,63,37,1.60,1.32,2.17,0.94,2.75,71,84,50,38,13,38,71,50,80,10.83,5.92,1.85,3.60,3.30,1.16,1.60,2.45,4.30,1.53,2.27,Preußen-Stadion (Münster)
1708779600,Feb 24 2024 - 1:00pm,complete,N/A,Dynamo Dresden,Rot-Weiss Essen,Lukas Benen,27,2.25,1.08,1.84,1.11,2,2,4,3,1,2,"11,47","7,34",17,0,2,0,1,0,1,1,1,0,37,6,14,5,12,1,15,10,61,39,1.86,1.36,3.38,0.93,2.84,63,84,67,17,4,38,79,46,83,9.75,3.25,1.55,3.41,4.48,1.17,1.58,2.50,4.33,1.68,2.05,Rudolf-Harbig-Stadion (Dresden)
1708779600,Feb 24 2024 - 1:00pm,complete,N/A,Viktoria Köln,Sandhausen,Alexander Sather,27,1.62,1.54,1.68,1.11,2,1,3,0,0,0,"64,66","59",2,7,2,0,3,0,2,0,1,2,14,15,5,4,6,4,13,11,50,50,1.43,1.41,1.39,1.34,2.77,66,81,54,31,12,35,73,43,77,10.53,5.00,2.13,3.16,2.68,1.22,1.74,2.75,4.75,1.60,2.15,Sportpark Höhenberg (Köln)
1708779600,Feb 24 2024 - 1:00pm,complete,N/A,Jahn Regensburg,Erzgebirge Aue,Felix Weller,27,1.92,1.15,1.68,1.00,0,0,0,0,0,0,"","",11,10,2,0,2,0,0,2,1,1,10,7,2,4,4,3,12,11,50,50,1.68,1.45,1.08,1.18,2.58,66,85,50,23,8,42,77,35,69,11.62,4.39,1.69,3.31,3.76,1.25,1.86,3.00,5.50,1.70,2.00,Jahnstadion Regensburg (Regensburg)
1708779600,Feb 24 2024 - 1:00pm,complete,N/A,Unterhaching,Borussia Dortmund II,Marc-Philipp Eckermann,27,2.08,1.50,1.89,1.47,3,4,7,1,1,0,"38,58,76","53,62,80,88",7,5,4,0,1,0,2,2,0,1,11,17,7,9,2,6,12,10,44,56,1.45,1.27,1.43,2.05,2.32,48,69,48,28,12,33,69,44,68,8.79,5.98,1.98,3.53,3.40,1.25,1.76,3.00,5.00,1.65,2.10,Uhlsport Park (Unterhaching)
1708779600,Feb 24 2024 - 1:00pm,complete,N/A,Ulm,Ingolstadt,Richard Hempel,27,2.00,1.08,2.16,1.11,0,0,0,0,0,0,"","",1,7,2,0,5,0,1,1,4,1,9,20,4,6,3,11,14,14,51,49,1.48,1.49,1.05,1.96,3.00,61,84,60,44,13,37,81,48,80,10.77,4.88,2.36,3.36,2.80,1.24,1.79,3.10,6.00,1.66,2.05,CENTUS ARENA (Aalen)
1708788600,Feb 24 2024 - 3:30pm,complete,N/A,Verl,1860 München,Christian Ballweg,27,1.46,0.92,1.47,1.00,0,1,1,0,0,0,"","71",7,5,2,0,1,0,1,1,1,0,14,10,6,3,5,3,14,7,61,39,1.52,1.42,1.87,1.03,2.70,50,77,58,31,16,43,66,42,73,9.16,5.54,2.25,3.35,2.80,1.22,1.80,2.75,5.00,1.65,2.10,SPORTCLUB Arena (Verl)
1708864200,Feb 25 2024 - 12:30pm,complete,N/A,Hallescher FC,VfB Lübeck,Timo Gansloweit,27,1.17,0.77,1.32,0.58,3,0,3,2,2,0,"16,17,76","",5,2,4,0,4,0,3,1,2,2,12,11,6,4,6,6,18,18,50,50,1.64,1.16,1.82,1.29,3.29,73,93,65,37,21,48,81,48,84,10.21,6.31,1.85,3.70,3.20,1.22,1.70,2.75,4.50,1.62,2.20,Leuna Chemie Stadion (Halle (Saale))
1708875000,Feb 25 2024 - 3:30pm,complete,N/A,Saarbrucken,Arminia Bielefeld,Robin Braun,27,1.42,1.00,1.63,1.21,1,1,2,0,0,0,"90'4","63",5,7,2,0,2,0,1,1,1,1,21,20,8,9,8,5,14,15,50,50,1.75,1.52,1.98,1.90,2.71,63,79,55,29,9,34,71,50,75,12.59,5.58,1.82,3.55,3.75,1.25,1.80,3.10,5.50,1.73,1.98,Stadion Ludwigspark (Saarbrücken)
1708885800,Feb 25 2024 - 6:30pm,complete,N/A,Freiburg II,Waldhof Mannheim,Daniel Bartnitzki,27,0.33,0.58,1.05,0.74,1,0,1,1,1,0,"9","",1,13,5,0,2,0,1,4,0,2,4,26,3,8,1,11,18,16,33,67,1.10,1.30,0.62,2.35,2.67,46,84,55,29,8,13,71,59,84,9.83,5.50,3.30,3.45,1.97,1.28,1.83,3.20,5.50,1.73,2.00,Dreisamstadion (Freiburg im Breisgau)
1709316000,Mar 01 2024 - 6:00pm,complete,N/A,Sandhausen,Freiburg II,Tobias Wittmann,28,1.69,0.64,1.84,0.53,1,0,1,0,0,0,"76","",7,2,2,0,1,0,1,1,1,0,13,7,5,3,4,3,11,12,52,48,1.62,1.06,1.54,0.99,3.30,52,82,56,37,26,52,100,41,74,8.48,5.15,1.41,4.30,6.50,1.25,1.67,2.75,4.75,1.88,1.80,GP Stadion am Hardtwald (Sandhausen)
1709384400,Mar 02 2024 - 1:00pm,complete,N/A,Hallescher FC,Dynamo Dresden,Florian Exner,28,1.31,1.57,1.32,1.42,1,0,1,0,0,0,"83","",4,5,4,0,3,1,0,4,1,3,13,12,8,4,2,3,12,24,46,54,1.66,1.71,1.74,1.28,3.06,60,79,60,38,26,46,82,38,82,11.90,5.08,3.50,3.70,1.80,1.20,1.70,2.50,4.33,1.63,2.10,Leuna Chemie Stadion (Halle (Saale))
1709384400,Mar 02 2024 - 1:00pm,complete,N/A,VfB Lübeck,Saarbrucken,Riem Hussein,28,0.92,1.62,1.11,1.53,0,0,0,0,0,0,"","",7,5,2,0,3,0,1,1,1,2,10,12,4,4,4,5,16,13,50,50,1.50,1.55,1.19,1.23,2.93,58,81,50,38,15,46,66,50,66,11.15,5.00,3.00,3.50,2.05,1.29,1.75,3.00,5.50,1.77,1.90,Dietmar-Scholze-Stadion an der Lohmühle (Lübeck)
